2340997,Улица коронации, Sunday 28th September 2003,44,182,24,20.51,0,0,22 мин.,28.09.2003,4
2340998,Улица коронации, Monday 29th September 2003,44,183,24,20.51,0,0,60 мин.,29.09.2003,4
2340999,Улица коронации, Wednesday 1st October 2003,44,184,24,20.51,0,0,22 мин.,01.10.2003,4
2341000,Улица коронации, Friday 3rd October 2003,44,185,24,20.51,0,0,22 мин.,03.10.2003,4
2341001,Улица коронации, Sunday 5th October 2003,44,186,24,20.51,0,0,22 мин.,05.10.2003,4
2341002,Улица коронации, Monday 6th October 2003 (1),44,187,24,20.51,0,0,22 мин.,06.10.2003,4
2341003,Улица коронации, Monday 6th October 2003 (2),44,188,24,20.51,0,0,22 мин.,06.10.2003,4
2341004,Улица коронации, Wednesday 8th October 2003,44,189,24,20.51,0,0,22 мин.,08.10.2003,4
2341005,Улица коронации, Friday 10th October 2003,44,190,24,20.51,0,0,22 мин.,10.10.2003,4
2341006,Улица коронации, Sunday 12th October 2003,44,191,24,20.51,0,0,22 мин.,12.10.2003,4
2341007,Улица коронации, Monday 13th October 2003 (1),44,192,24,20.51,0,0,22 мин.,13.10.2003,4
2341008,Улица коронации, Monday 13th October 2003 (2),44,193,24,20.51,0,0,22 мин.,13.10.2003,4
2341009,Улица коронации, Wednesday 15th October 2003,44,194,24,20.51,0,0,22 мин.,15.10.2003,4
2341010,Улица коронации, Friday 17th October 2003,44,195,24,20.51,0,0,22 мин.,17.10.2003,4
2341011,Улица коронации, Sunday 19th October 2003,44,196,24,20.51,0,0,22 мин.,19.10.2003,4
2341012,Улица коронации, Monday 20th October 2003 (1),44,197,24,20.51,0,0,22 мин.,20.10.2003,4
2341013,Улица коронации, Monday 20th October 2003 (2),44,198,24,20.51,0,0,22 мин.,20.10.2003,4
2341014,Улица коронации, Wednesday 22nd October 2003,44,199,24,20.51,0,0,22 мин.,22.10.2003,4
2341015,Улица коронации, Friday 24th October 2003,44,200,24,20.51,0,0,22 мин.,24.10.2003,4
2341016,Улица коронации, Sunday 26th October 2003,44,201,24,20.51,0,0,22 мин.,26.10.2003,4
2341017,Улица коронации, Monday 27th October 2003 (1),44,202,24,20.51,0,0,22 мин.,27.10.2003,4
2341018,Улица коронации, Monday 27th October 2003 (2),44,203,24,20.51,0,0,22 мин.,27.10.2003,4
2341019,Улица коронации, Wednesday 29th October 2003,44,204,24,20.51,0,0,22 мин.,29.10.2003,4
2341020,Улица коронации, Friday 31st October 2003,44,205,24,20.51,0,0,22 мин.,31.10.2003,4
2341021,Улица коронации, Sunday 2nd November 2003,44,206,24,20.51,0,0,22 мин.,02.11.2003,4
2341022,Улица коронации, Monday 3rd November 2003 (1),44,207,24,20.51,0,0,22 мин.,03.11.2003,4
2341023,Улица коронации, Monday 3rd November 2003 (2),44,208,24,20.51,0,0,22 мин.,03.11.2003,4
2341024,Улица коронации, Wednesday 5th November 2003,44,209,24,20.51,0,0,22 мин.,05.11.2003,4
2341025,Улица коронации, Friday 7th November 2003,44,210,24,20.51,0,0,22 мин.,07.11.2003,4
2341026,Улица коронации, Sunday 9th November 2003,44,211,24,20.51,0,0,22 мин.,09.11.2003,4
2341027,Улица коронации, Monday 10th November 2003 (1),44,212,24,20.51,0,0,22 мин.,10.11.2003,4
2341028,Улица коронации, Monday 10th November 2003 (2),44,213,24,20.51,0,0,22 мин.,10.11.2003,4
2341029,Улица коронации, Wednesday 12th November 2003,44,214,24,20.51,0,0,22 мин.,12.11.2003,4
2341030,Улица коронации, Friday 14th November 2003,44,215,24,20.51,0,0,22 мин.,14.11.2003,4
2341031,Улица коронации, Sunday 16th November 2003,44,216,24,20.51,0,0,22 мин.,16.11.2003,4
2341032,Улица коронации, Sun Sep 07 2014,55,175,26,22.22,0,0,20 мин.,07.09.2014,4
2341033,Улица коронации, Wed Sep 10 2014,55,176,26,22.22,0,0,20 мин.,10.09.2014,4
2341034,Улица коронации, Fri Sep 12 2014 Part 1,55,177,26,22.22,0,0,20 мин.,12.09.2014,4
2341035,Улица коронации, Fri Sep 12 2014 Part 2,55,178,26,22.22,0,0,20 мин.,12.09.2014,4
2341036,Улица коронации, Mon Sep 15 2014 Part 1,55,179,26,22.22,0,0,20 мин.,15.09.2014,4
2341037,Улица коронации, Mon Sep 15 2014 Part 2,55,180,26,22.22,0,0,20 мин.,15.09.2014,4
2341038,Звёзды ломбарда, Finding Fonzie,9,1,44,34.11,4.6,0,22 мин.,02.01.2014,4
2341039,Деревня, Episode 5,2,5,340,22.31,4.375,0,60 мин.,07.09.2014,4
2341040,В клубе, Episode 6,1,6,9,29.03,3.5,0,60 мин.,09.09.2014,4
2341042,POV, A World Not Ours,27,9,6,66.67,0,0,90 мин.,18.08.2014,4
2341043,POV, Big Men,27,10,6,66.67,0,0,90 мин.,25.08.2014,4
2341044,POV, After Tiller,27,11,6,66.67,0,0,90 мин.,01.09.2014,4
2341045,POV, The Genius of Marian,27,12,6,66.67,0,0,90 мин.,08.09.2014,4
2341046,Маленький зоомагазин, The Very Littlest Pet Shop,3,12,102,44.35,4.5,0,22 мин.,16.08.2014,4
2341047,Маленький зоомагазин, The Secret Recipe,3,13,102,44.35,4.667,0,22 мин.,23.08.2014,4
2341048,Celebrity Big Brother's Bit on the Side, Episode 16,11,16,6,40.0,0,0,43 мин.,15.08.2016,4
2341049,Celebrity Big Brother's Bit on the Side, Episode 17,11,17,6,40.0,0,0,65 мин.,16.08.2016,4
2341050,Celebrity Big Brother's Bit on the Side, Episode 18,11,18,6,40.0,0,0,43 мин.,17.08.2016,4
2341051,Celebrity Big Brother's Bit on the Side, Episode 19,11,19,6,40.0,0,0,43 мин.,18.08.2016,4
2341052,Celebrity Big Brother's Bit on the Side, Episode 20,11,20,6,40.0,0,0,43 мин.,19.08.2016,4
2341053,Ферма Эммердейл, Thursday 28th December 1995,24,105,22,14.97,0,0,22 мин.,28.12.1995,4
2341054,Ферма Эммердейл, 22 August 2012,43,199,25,17.01,0,0,22 мин.,22.08.2012,4
2341055,Ферма Эммердейл, 23 August 2012 (part 1),43,200,25,17.01,0,0,22 мин.,23.08.2012,4
2341056,Ферма Эммердейл, 23 August 2012 (part 2),43,201,25,17.01,0,0,22 мин.,23.08.2012,4
2341057,Ферма Эммердейл, 24 August 2012,43,202,25,17.01,0,0,22 мин.,24.08.2012,4
2341058,Ферма Эммердейл, 27 August 2012,43,203,25,17.01,0,0,22 мин.,27.08.2012,4
2341059,Персона 4," It's Cliché, So What?",1,7,212,47.75,4.333,0,25 мин.,21.08.2014,4
2341060,First Time Farmers, Episode 4,2,4,0,0.0,0,0,43 мин.,28.08.2014,4
2341061,First Time Farmers, Episode 5,2,5,0,0.0,0,0,43 мин.,04.09.2014,4
2341062,First Time Farmers, Episode 6,2,6,0,0.0,0,0,43 мин.,11.09.2014,4
2341063,Тайный Босс, True Value,6,1,9,11.84,0,0,60 мин.,14.12.2014,4
2341064,Only Connect, Politicos v Felinophiles,10,1,16,30.19,0,0,30 мин.,01.09.2014,4
2341065,Only Connect, History Boys v Oxonians,10,2,16,30.19,0,0,30 мин.,08.09.2014,4
2341066,Pointless Celebrities, Food and Drink,2014,14,10,31.25,0,0,45 мин.,30.08.2014,4
2341067,Pointless Celebrities, Kids TV,2014,15,11,34.38,0,0,45 мин.,20.09.2014,4
2341068,Celebrity Big Brother," Series 14 - Day 18 Highlights, Live Eviction #4 & #5",14,19,8,23.53,0,0,43 мин.,05.09.2014,4
2341069,Celebrity Big Brother, Series 14 - Day 19 Highlights,14,20,8,23.53,0,0,43 мин.,06.09.2014,4
2341070,Celebrity Big Brother, Series 14 - Day 20 Highlights,14,21,8,23.53,0,0,43 мин.,07.09.2014,4
2341071,Celebrity Big Brother, Series 14 - Day 21 Highlights,14,22,8,23.53,0,0,43 мин.,08.09.2014,4
2341072,Celebrity Big Brother, Series 14 - Day 22 Highlights,14,23,8,23.53,0,0,43 мин.,09.09.2014,4
2341073,Celebrity Big Brother," Series 14 - Day 23 Highlights, Live Eviction #6 & #7",14,24,8,23.53,0,0,43 мин.,10.09.2014,4
2341074,Celebrity Big Brother, Series 14 - Day 24 Highlights,14,25,8,23.53,0,0,90 мин.,11.09.2014,4
2341082,Vanguard, From Russia with Hate,1,6,0,0.0,0,0,22 мин.,,4
2341087,Проект Подиум, The Klum of Doom,13,5,1406,21.97,4.345,58,60 мин.,21.08.2014,1
2341088,Проект Подиум, Rock the Wedding,13,6,1401,21.89,4.196,56,60 мин.,28.08.2014,4
2341089,Проект Подиум, Priceless Runway,13,7,1402,21.91,4.421,0,60 мин.,04.09.2014,4
2341090,Проект Подиум, The Rainway,13,8,1399,21.86,4.59,61,60 мин.,11.09.2014,1
2341091,Проект Подиум, American Girl Doll,13,9,1396,21.82,4.305,59,60 мин.,18.09.2014,3
2341092,Проект Подиум, Muse on the Street,13,10,1393,21.77,4.414,58,60 мин.,25.09.2014,2
2341093,Проект Подиум, The Klum of Doom (Enhanced Version),13,special-4,514,8.03,3.667,0,30 мин.,28.08.2014,2
2341094,WWE Main Event," Main Event: Goldust & Stardust vs. Los Matadores (Lincoln, NE) LIVE",2,49,46,41.07,3.0,0,43 мин.,02.09.2014,2
2341095,WWE Main Event," Main Event: Los Matadores vs. The Ascension from NXT (Wilkes-Barre, PA) LIVE",2,50,47,41.96,3.0,0,43 мин.,09.09.2014,2
2341096,WWE Main Event," Main Event: Big E vs. Seth Rollins (Biloxi, MS) LIVE",2,51,47,41.96,3.0,0,43 мин.,16.09.2014,2
2341097,WWE Main Event," Main Event: Bo Dallas vs. Kofi Kingston (Little Rock, AR) LIVE",2,52,47,41.96,3.0,0,43 мин.,23.09.2014,2
2341098,WWE Main Event," Main Event Rematch: Bo Dallas vs. Mark Henry (Milwaukee, WI) LIVE",2,53,46,41.07,3.0,0,43 мин.,30.09.2014,2
2341099,WWE Main Event," Main Event: Dolph Ziggler vs. Bo Dallas (Philadelphia, PA) LIVE",2,54,46,41.07,3.0,0,43 мин.,07.10.2014,2
2341100,WWE Main Event," Main Event: Rusev vs. Big E (Birmingham, AL) LIVE",2,55,46,41.07,3.0,0,43 мин.,14.10.2014,2
2341101,WWE Main Event," Main Event: Jack Swagger vs. Seth Rollins (Wichita, KS) LIVE",2,56,46,41.07,3.0,0,43 мин.,21.10.2014,2
2341102,WWE Main Event," Main Event: Bo Dallas vs. Sheamus (Houston, TX) LIVE",2,57,45,40.18,3.0,0,43 мин.,28.10.2014,2
2341103,WWE Main Event," Main Event: Bray Wyatt vs. Sin Cara (Albany, NY) LIVE",2,58,45,40.18,3.0,0,43 мин.,04.11.2014,2
2341104,WWE Main Event," Main Event: Dean Ambrose vs. Justin Gabriel (Liverpool, England, U.K.) LIVE",2,59,44,39.29,3.0,0,43 мин.,11.11.2014,2
2341105,WWE Main Event," Main Event: Jack Swagger vs. Bray Wyatt (Knoxville, TN) LIVE",2,60,44,39.29,3.0,0,43 мин.,18.11.2014,2
2341106,WWE NXT, Main Event: NXT Champion Adrian Neville defends his title vs. Tyler Breeze,8,33,76,39.79,0,0,43 мин.,14.08.2014,2
2341107,WWE NXT, Main Event: Tyson Kidd vs. Tyler Breeze,8,34,77,40.31,0,0,43 мин.,21.08.2014,2
2341108,WWE NXT, Main Event: Tyson Kidd & Tyler Breeze vs. Adrian Neville & Sami Zayn,8,35,79,41.36,0,0,43 мин.,28.08.2014,2
2341110,Орел и решка, Неизданное 1,8,special-1,7017,27.0,4.526,114,48 мин.,18.08.2014,5
2341111,Орел и решка, Неизданное 2,8,special-2,6916,26.61,4.547,0,48 мин.,25.08.2014,5
2341112,Орел и решка, Неизданное 3,8,special-3,7071,27.2,4.564,110,48 мин.,01.09.2014,4
2341113,Guy Code," Haters, balding, being single, and meeting your girlfriend's parents",2,11,6,37.5,0,0,22 мин.,10.09.2012,4
2341114,Guy Code," Flirting, revenge, gambling, and owning a pet",2,12,6,37.5,0,0,22 мин.,17.09.2012,4
2341115,Guy Code, Guy Code to Hooking Up,2,13,6,37.5,0,0,22 мин.,24.09.2012,4
2341116,Guy Code, Guy Code to the Night Out,2,14,6,37.5,0,0,22 мин.,01.10.2012,4
2341117,Guy Code, Guy Code to Manscaping and Everything Else,2,15,6,37.5,0,0,22 мин.,08.10.2012,4
2341118,Цыганские сёстры, A Family on Thin Ice,3,0,10,38.46,5.0,0,120 мин.,,4
2341124,Ночное шоу с Джимми Фэллоном," Adam Levine, Meredith Vieira, Maroon 5",2014,115,143,29.61,4.667,0,60 мин.,02.09.2014,4
2341125,Жестокое правосудие," Still of the Night (Pocatello, ID)",3,1,4,7.84,0,0,60 мин.,09.01.2015,4
2341126,Запретные истории, Taalasmaan elämä on karikolla,17,2,14,23.33,0,0,22 мин.,26.08.2014,4
2341127,Запретные истории," Tikku pitkästä ilosta, Sanni Pohjonen",17,3,14,23.33,0,0,22 мин.,27.08.2014,4
2341128,Запретные истории, Kyynelissä on Sievisten toivo,17,4,14,23.33,0,0,22 мин.,28.08.2014,4
2341129,Запретные истории, Hei Mariannasta Heidin minä löysin!,17,5,14,23.33,0,0,22 мин.,29.08.2014,4
2341130,Запретные истории, Ismo saa väärän naisen,17,6,14,23.33,0,0,22 мин.,01.09.2014,4
2341131,Запретные истории, Larille serkumpi ei ole herkumpi,17,7,14,23.33,0,0,22 мин.,02.09.2014,4
2341132,Запретные истории, Mariannan psyko-paatti seilaa synkillä vesillä,17,8,14,23.33,0,0,22 мин.,03.09.2014,4
2341133,Запретные истории, Puuma herää uuden Jannen koittoon,17,9,14,23.33,0,0,22 мин.,04.09.2014,4
2341134,Запретные истории, Elias saa yhden ystävän lisää,17,10,14,23.33,0,0,22 мин.,05.09.2014,4
2341135,Запретные истории, Syntiä Sebastianin kanssa,17,11,14,23.33,0,0,22 мин.,08.09.2014,4
2341136,Запретные истории, Jirin elämästä tulee merkitsevää,17,12,14,23.33,0,0,22 мин.,09.09.2014,4
2341137,Запретные истории," Helena siellä, Kristiina täällä",17,13,14,23.33,0,0,22 мин.,10.09.2014,4
2341138,Запретные истории," Taalasmaa tietää, että milffi miehen tiellä pitää",17,14,14,23.33,0,0,22 мин.,11.09.2014,4
2341139,Запретные истории, Maan korvessa kulkevi Severin tie,17,15,14,23.33,0,0,22 мин.,12.09.2014,4
2341140,Запретные истории," Tuuliviiri vallaton, Ismon sydän se vain on",17,16,14,23.33,0,0,22 мин.,15.09.2014,4
2341141,Запретные истории, Kari ja transkalaiset suudelmat,17,17,14,23.33,0,0,22 мин.,16.09.2014,4
2341142,Запретные истории, Heidin sänky on Kurjen pesä,17,18,14,23.33,0,0,22 мин.,17.09.2014,4
2341143,Запретные истории, Lassesta tulee ukkijätkä,17,19,14,23.33,0,0,22 мин.,18.09.2014,4
2341144,Запретные истории, Sergein mielestä Lapissa on Taigaa,17,20,14,23.33,0,0,22 мин.,19.09.2014,4
2341145,Бесстыжие, Rite of Passage,5,5,107409,58.83,4.762,4228,55 мин.,08.02.2015,183
2341146,Бесстыжие, Crazy Love,5,6,107159,58.69,4.813,4525,55 мин.,15.02.2015,202
2341147,Свободные женщины," 09/09/14 - Alan Davies, Jason & Terence Donovan, Cokie Van Der Velde",19,2,10,52.63,0,0,43 мин.,09.09.2014,202
2341148,Свободные женщины, 10/09/14 - Roger Moore,19,3,10,52.63,0,0,43 мин.,10.09.2014,202
2341149,Свободные женщины," 11/09/14 - Hugh Fearnley-Whittingstall, Hilary Jones, guest panellist Katie Piper",19,4,10,52.63,0,0,43 мин.,11.09.2014,202
2341150,Свободные женщины," 12/09/14 - Keith Lemon, Lorraine Pascal",19,5,10,52.63,0,0,43 мин.,12.09.2014,202
2341151,Panorama, Stolen Childhoods: The Grooming Scandal,2014,30,26,55.32,2.0,0,22 мин.,01.09.2014,202
2341160,Мастера меча онлайн, One Little Step,2,14,22348,61.12,4.597,717,25 мин.,04.10.2014,9
2341161,The Bachelor Canada, Week 1,2,1,5,50.0,0,0,90 мин.,18.09.2014,9
2341164,Blog Cabin, Yard Crashers Visits Blog Cabin,8,special-1,0,0.0,0,0,60 мин.,25.08.2014,9
2341165,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #2: Besiktas JK (TUR) vs Arsenal FC (ENG) (LIVE),2,44,13,100.0,5.0,0,180 мин.,19.08.2014,9
2341166,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #3: SSC Napoli (ITA) vs Athletic Club (ESP) (LIVE),2,45,13,100.0,5.0,0,180 мин.,19.08.2014,9
2341167,UEFA Champions League on FOX," CONCACAF Champions League Soccer Playoff Group Stage Match Day #2, Game 1: Alpha United FC (GUY) vs Portland Timbers (USA) (LIVE)",2,46,13,100.0,5.0,0,180 мин.,19.08.2014,9
2341168,UEFA Champions League on FOX," CONCACAF Champions League Soccer Playoff Group Stage Match Day #2, Game 2: Real Estelí Fútbol Club (NCA) vs. Sporting Kansas City (USA) (LIVE)",2,47,13,100.0,5.0,0,180 мин.,19.08.2014,9
2341169,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #4: FC Salzburg (AUT) vs. Malmö FF (SWE)(LIVE),2,48,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341170,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #5: FC Steaua Bucuresti (ROU) vs. PFC Ludogorets 1945 (BUL) (LIVE),2,49,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341171,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #6: 1st Leg: LOSC Lille (FRA) vs. FC Porto (POR) (LIVE),2,50,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341172,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #7: NK Maribor (SVN) vs. Celtic FC (SCO) (LIVE),2,51,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341173,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #8: R. Standard de Liège (BEL) vs. Football Club Zenit (RUS) (LIVE),2,52,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341174,UEFA Champions League on FOX, CONCACAF Champions League Soccer Playoff Group Stage Match Day #3: DC United (USA) vs. Waterhouse FC (JAM) (LIVE),2,53,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341175,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #9: Aalborg BK (DEN) vs. APOEL FC (CYP) (LIVE),2,54,13,100.0,5.0,0,180 мин.,20.08.2014,9
2341176,UEFA Champions League on FOX, UEFA Champions League Play-Off Game #10: SK Slovan Bratislava (SVK) vs. FC BATE Borisov (BLR) (LIVE),2,55,13,100.0,5.0,0,180 мин.,21.08.2014,9
2341177,UEFA Champions League on FOX," UEFA Champions League Play-Off Game #1, 2nd Leg: APOEL FC (CYP) vs Aalborg BK (DEN) (LIVE)",2,56,13,100.0,5.0,0,180 мин.,26.08.2014,9
2341178,UEFA Champions League on FOX," UEFA Champions League Play-Off Game #2, 2nd Leg: Celtic FC (SCO) vs NK Maribor (SVN) (LIVE)",2,57,13,100.0,5.0,0,180 мин.,26.08.2014,9
2341179,UEFA Champions League on FOX," UEFA Champions League Play-Off Game #3, 2nd Leg: FC Porto (POR) vs LOSC Lille (FRA) (LIVE)",2,58,13,100.0,5.0,0,180 мин.,26.08.2014,9
2341180,UEFA Champions League on FOX," UEFA Champions League Play-Off Game #4, 2nd Leg: Football Club Zenit (RUS) vs R. Standard de Liège (BEL) (LIVE)",2,59,13,100.0,5.0,0,180 мин.,26.08.2014,9
2341181,UEFA Champions League on FOX, CONCACAF Champions League Soccer Playoff Group Stage Match Day #4: New York Red Bulls (USA) vs Club Deportivo FAS (SLV) (LIVE),2,60,13,100.0,5.0,0,180 мин.,26.08.2014,9
2341182,UEFA Champions League on FOX," UEFA Champions League Play-Off Game #5, 2nd Leg: FC BATE Borisov (BLR) vs SK Slovan Bratislava (SVK) (LIVE)",2,61,13,100.0,5.0,0,180 мин.,27.08.2014,9
